ACSSF,VT,150,00,0001196,,,,,50,021,,,964200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500219642002,"Block Group 2, Census Tract 9642, Rutland County, Vermont",,,
ACSSF,VT,150,00,0001197,,,,,50,021,,,964300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500219643001,"Block Group 1, Census Tract 9643, Rutland County, Vermont",,,
ACSSF,VT,150,00,0001198,,,,,50,021,,,964300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500219643002,"Block Group 2, Census Tract 9643, Rutland County, Vermont",,,
ACSSF,VT,150,00,0001199,,,,,50,023,,,954000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239540001,"Block Group 1, Census Tract 9540, Washington County, Vermont",,,
ACSSF,VT,150,00,0001200,,,,,50,023,,,954000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239540002,"Block Group 2, Census Tract 9540, Washington County, Vermont",,,
ACSSF,VT,150,00,0001201,,,,,50,023,,,954000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239540003,"Block Group 3, Census Tract 9540, Washington County, Vermont",,,
ACSSF,VT,150,00,0001202,,,,,50,023,,,954100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239541001,"Block Group 1, Census Tract 9541, Washington County, Vermont",,,
ACSSF,VT,150,00,0001203,,,,,50,023,,,954100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239541002,"Block Group 2, Census Tract 9541, Washington County, Vermont",,,
ACSSF,VT,150,00,0001204,,,,,50,023,,,954100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239541003,"Block Group 3, Census Tract 9541, Washington County, Vermont",,,
ACSSF,VT,150,00,0001205,,,,,50,023,,,954200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239542001,"Block Group 1, Census Tract 9542, Washington County, Vermont",,,
ACSSF,VT,150,00,0001206,,,,,50,023,,,954200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239542002,"Block Group 2, Census Tract 9542, Washington County, Vermont",,,
ACSSF,VT,150,00,0001207,,,,,50,023,,,954300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239543001,"Block Group 1, Census Tract 9543, Washington County, Vermont",,,
ACSSF,VT,150,00,0001208,,,,,50,023,,,954300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239543002,"Block Group 2, Census Tract 9543, Washington County, Vermont",,,
ACSSF,VT,150,00,0001209,,,,,50,023,,,954300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239543003,"Block Group 3, Census Tract 9543, Washington County, Vermont",,,
ACSSF,VT,150,00,0001210,,,,,50,023,,,954300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239543004,"Block Group 4, Census Tract 9543, Washington County, Vermont",,,
ACSSF,VT,150,00,0001211,,,,,50,023,,,954400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239544001,"Block Group 1, Census Tract 9544, Washington County, Vermont",,,
ACSSF,VT,150,00,0001212,,,,,50,023,,,954400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239544002,"Block Group 2, Census Tract 9544, Washington County, Vermont",,,
ACSSF,VT,150,00,0001213,,,,,50,023,,,954400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239544003,"Block Group 3, Census Tract 9544, Washington County, Vermont",,,
ACSSF,VT,150,00,0001214,,,,,50,023,,,954500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239545001,"Block Group 1, Census Tract 9545, Washington County, Vermont",,,
ACSSF,VT,150,00,0001215,,,,,50,023,,,954500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239545002,"Block Group 2, Census Tract 9545, Washington County, Vermont",,,
ACSSF,VT,150,00,0001216,,,,,50,023,,,954600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239546001,"Block Group 1, Census Tract 9546, Washington County, Vermont",,,
ACSSF,VT,150,00,0001217,,,,,50,023,,,954600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239546002,"Block Group 2, Census Tract 9546, Washington County, Vermont",,,
ACSSF,VT,150,00,0001218,,,,,50,023,,,954700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239547001,"Block Group 1, Census Tract 9547, Washington County, Vermont",,,
ACSSF,VT,150,00,0001219,,,,,50,023,,,954700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239547002,"Block Group 2, Census Tract 9547, Washington County, Vermont",,,
ACSSF,VT,150,00,0001220,,,,,50,023,,,954800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239548001,"Block Group 1, Census Tract 9548, Washington County, Vermont",,,
ACSSF,VT,150,00,0001221,,,,,50,023,,,954800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239548002,"Block Group 2, Census Tract 9548, Washington County, Vermont",,,
ACSSF,VT,150,00,0001222,,,,,50,023,,,954900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239549001,"Block Group 1, Census Tract 9549, Washington County, Vermont",,,
ACSSF,VT,150,00,0001223,,,,,50,023,,,954900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239549002,"Block Group 2, Census Tract 9549, Washington County, Vermont",,,
ACSSF,VT,150,00,0001224,,,,,50,023,,,955000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239550001,"Block Group 1, Census Tract 9550, Washington County, Vermont",,,
ACSSF,VT,150,00,0001225,,,,,50,023,,,955000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239550002,"Block Group 2, Census Tract 9550, Washington County, Vermont",,,
ACSSF,VT,150,00,0001226,,,,,50,023,,,955100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239551001,"Block Group 1, Census Tract 9551, Washington County, Vermont",,,
ACSSF,VT,150,00,0001227,,,,,50,023,,,955100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239551002,"Block Group 2, Census Tract 9551, Washington County, Vermont",,,
ACSSF,VT,150,00,0001228,,,,,50,023,,,955100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239551003,"Block Group 3, Census Tract 9551, Washington County, Vermont",,,
ACSSF,VT,150,00,0001229,,,,,50,023,,,955100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239551004,"Block Group 4, Census Tract 9551, Washington County, Vermont",,,
ACSSF,VT,150,00,0001230,,,,,50,023,,,955200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239552001,"Block Group 1, Census Tract 9552, Washington County, Vermont",,,
ACSSF,VT,150,00,0001231,,,,,50,023,,,955200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239552002,"Block Group 2, Census Tract 9552, Washington County, Vermont",,,
ACSSF,VT,150,00,0001232,,,,,50,023,,,955200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239552003,"Block Group 3, Census Tract 9552, Washington County, Vermont",,,
ACSSF,VT,150,00,0001233,,,,,50,023,,,955200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239552004,"Block Group 4, Census Tract 9552, Washington County, Vermont",,,
ACSSF,VT,150,00,0001234,,,,,50,023,,,955200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239552005,"Block Group 5, Census Tract 9552, Washington County, Vermont",,,
ACSSF,VT,150,00,0001235,,,,,50,023,,,955200,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239552006,"Block Group 6, Census Tract 9552, Washington County, Vermont",,,
ACSSF,VT,150,00,0001236,,,,,50,023,,,955300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239553001,"Block Group 1, Census Tract 9553, Washington County, Vermont",,,
ACSSF,VT,150,00,0001237,,,,,50,023,,,955300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239553002,"Block Group 2, Census Tract 9553, Washington County, Vermont",,,
ACSSF,VT,150,00,0001238,,,,,50,023,,,955300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239553003,"Block Group 3, Census Tract 9553, Washington County, Vermont",,,
ACSSF,VT,150,00,0001239,,,,,50,023,,,955400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239554001,"Block Group 1, Census Tract 9554, Washington County, Vermont",,,
ACSSF,VT,150,00,0001240,,,,,50,023,,,955400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239554002,"Block Group 2, Census Tract 9554, Washington County, Vermont",,,
ACSSF,VT,150,00,0001241,,,,,50,023,,,955400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239554003,"Block Group 3, Census Tract 9554, Washington County, Vermont",,,
ACSSF,VT,150,00,0001242,,,,,50,023,,,955500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239555001,"Block Group 1, Census Tract 9555, Washington County, Vermont",,,
ACSSF,VT,150,00,0001243,,,,,50,023,,,955500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239555002,"Block Group 2, Census Tract 9555, Washington County, Vermont",,,
ACSSF,VT,150,00,0001244,,,,,50,023,,,955500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239555003,"Block Group 3, Census Tract 9555, Washington County, Vermont",,,
ACSSF,VT,150,00,0001245,,,,,50,023,,,955500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239555004,"Block Group 4, Census Tract 9555, Washington County, Vermont",,,
ACSSF,VT,150,00,0001246,,,,,50,023,,,955500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239555005,"Block Group 5, Census Tract 9555, Washington County, Vermont",,,
ACSSF,VT,150,00,0001247,,,,,50,023,,,955600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239556001,"Block Group 1, Census Tract 9556, Washington County, Vermont",,,
ACSSF,VT,150,00,0001248,,,,,50,023,,,955600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239556002,"Block Group 2, Census Tract 9556, Washington County, Vermont",,,
ACSSF,VT,150,00,0001249,,,,,50,023,,,955700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239557001,"Block Group 1, Census Tract 9557, Washington County, Vermont",,,
ACSSF,VT,150,00,0001250,,,,,50,023,,,955700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239557002,"Block Group 2, Census Tract 9557, Washington County, Vermont",,,
ACSSF,VT,150,00,0001251,,,,,50,023,,,955800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500239558001,"Block Group 1, Census Tract 9558, Washington County, Vermont",,,
ACSSF,VT,150,00,0001252,,,,,50,025,,,967000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259670001,"Block Group 1, Census Tract 9670, Windham County, Vermont",,,
ACSSF,VT,150,00,0001253,,,,,50,025,,,967000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259670002,"Block Group 2, Census Tract 9670, Windham County, Vermont",,,
ACSSF,VT,150,00,0001254,,,,,50,025,,,967000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259670003,"Block Group 3, Census Tract 9670, Windham County, Vermont",,,
ACSSF,VT,150,00,0001255,,,,,50,025,,,967100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259671001,"Block Group 1, Census Tract 9671, Windham County, Vermont",,,
ACSSF,VT,150,00,0001256,,,,,50,025,,,967100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259671002,"Block Group 2, Census Tract 9671, Windham County, Vermont",,,
ACSSF,VT,150,00,0001257,,,,,50,025,,,967200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259672001,"Block Group 1, Census Tract 9672, Windham County, Vermont",,,
ACSSF,VT,150,00,0001258,,,,,50,025,,,967200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259672002,"Block Group 2, Census Tract 9672, Windham County, Vermont",,,
ACSSF,VT,150,00,0001259,,,,,50,025,,,967200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259672003,"Block Group 3, Census Tract 9672, Windham County, Vermont",,,
ACSSF,VT,150,00,0001260,,,,,50,025,,,967300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259673001,"Block Group 1, Census Tract 9673, Windham County, Vermont",,,
ACSSF,VT,150,00,0001261,,,,,50,025,,,967300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259673002,"Block Group 2, Census Tract 9673, Windham County, Vermont",,,
ACSSF,VT,150,00,0001262,,,,,50,025,,,967400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259674001,"Block Group 1, Census Tract 9674, Windham County, Vermont",,,
ACSSF,VT,150,00,0001263,,,,,50,025,,,967400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259674002,"Block Group 2, Census Tract 9674, Windham County, Vermont",,,
ACSSF,VT,150,00,0001264,,,,,50,025,,,967500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259675001,"Block Group 1, Census Tract 9675, Windham County, Vermont",,,
ACSSF,VT,150,00,0001265,,,,,50,025,,,967500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259675002,"Block Group 2, Census Tract 9675, Windham County, Vermont",,,
ACSSF,VT,150,00,0001266,,,,,50,025,,,967500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259675003,"Block Group 3, Census Tract 9675, Windham County, Vermont",,,
ACSSF,VT,150,00,0001267,,,,,50,025,,,967600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259676001,"Block Group 1, Census Tract 9676, Windham County, Vermont",,,
ACSSF,VT,150,00,0001268,,,,,50,025,,,967600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259676002,"Block Group 2, Census Tract 9676, Windham County, Vermont",,,
ACSSF,VT,150,00,0001269,,,,,50,025,,,967700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259677001,"Block Group 1, Census Tract 9677, Windham County, Vermont",,,
ACSSF,VT,150,00,0001270,,,,,50,025,,,967700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259677002,"Block Group 2, Census Tract 9677, Windham County, Vermont",,,
ACSSF,VT,150,00,0001271,,,,,50,025,,,967800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259678001,"Block Group 1, Census Tract 9678, Windham County, Vermont",,,
ACSSF,VT,150,00,0001272,,,,,50,025,,,967800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259678002,"Block Group 2, Census Tract 9678, Windham County, Vermont",,,
ACSSF,VT,150,00,0001273,,,,,50,025,,,967900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259679001,"Block Group 1, Census Tract 9679, Windham County, Vermont",,,
ACSSF,VT,150,00,0001274,,,,,50,025,,,967900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259679002,"Block Group 2, Census Tract 9679, Windham County, Vermont",,,
ACSSF,VT,150,00,0001275,,,,,50,025,,,967900,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259679003,"Block Group 3, Census Tract 9679, Windham County, Vermont",,,
ACSSF,VT,150,00,0001276,,,,,50,025,,,967900,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259679004,"Block Group 4, Census Tract 9679, Windham County, Vermont",,,
ACSSF,VT,150,00,0001277,,,,,50,025,,,968000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259680001,"Block Group 1, Census Tract 9680, Windham County, Vermont",,,
ACSSF,VT,150,00,0001278,,,,,50,025,,,968000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259680002,"Block Group 2, Census Tract 9680, Windham County, Vermont",,,
ACSSF,VT,150,00,0001279,,,,,50,025,,,968000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259680003,"Block Group 3, Census Tract 9680, Windham County, Vermont",,,
ACSSF,VT,150,00,0001280,,,,,50,025,,,968100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259681001,"Block Group 1, Census Tract 9681, Windham County, Vermont",,,
ACSSF,VT,150,00,0001281,,,,,50,025,,,968100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259681002,"Block Group 2, Census Tract 9681, Windham County, Vermont",,,
ACSSF,VT,150,00,0001282,,,,,50,025,,,968200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259682001,"Block Group 1, Census Tract 9682, Windham County, Vermont",,,
ACSSF,VT,150,00,0001283,,,,,50,025,,,968200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259682002,"Block Group 2, Census Tract 9682, Windham County, Vermont",,,
ACSSF,VT,150,00,0001284,,,,,50,025,,,968300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259683001,"Block Group 1, Census Tract 9683, Windham County, Vermont",,,
ACSSF,VT,150,00,0001285,,,,,50,025,,,968300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259683002,"Block Group 2, Census Tract 9683, Windham County, Vermont",,,
ACSSF,VT,150,00,0001286,,,,,50,025,,,968400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259684001,"Block Group 1, Census Tract 9684, Windham County, Vermont",,,
ACSSF,VT,150,00,0001287,,,,,50,025,,,968400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259684002,"Block Group 2, Census Tract 9684, Windham County, Vermont",,,
ACSSF,VT,150,00,0001288,,,,,50,025,,,968400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259684003,"Block Group 3, Census Tract 9684, Windham County, Vermont",,,
ACSSF,VT,150,00,0001289,,,,,50,025,,,968400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259684004,"Block Group 4, Census Tract 9684, Windham County, Vermont",,,
ACSSF,VT,150,00,0001290,,,,,50,025,,,968500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259685001,"Block Group 1, Census Tract 9685, Windham County, Vermont",,,
ACSSF,VT,150,00,0001291,,,,,50,025,,,968500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259685002,"Block Group 2, Census Tract 9685, Windham County, Vermont",,,
ACSSF,VT,150,00,0001292,,,,,50,025,,,968500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259685003,"Block Group 3, Census Tract 9685, Windham County, Vermont",,,
ACSSF,VT,150,00,0001293,,,,,50,025,,,968500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259685004,"Block Group 4, Census Tract 9685, Windham County, Vermont",,,
ACSSF,VT,150,00,0001294,,,,,50,025,,,968500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259685005,"Block Group 5, Census Tract 9685, Windham County, Vermont",,,
ACSSF,VT,150,00,0001295,,,,,50,025,,,968600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259686001,"Block Group 1, Census Tract 9686, Windham County, Vermont",,,
ACSSF,VT,150,00,0001296,,,,,50,025,,,968600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259686002,"Block Group 2, Census Tract 9686, Windham County, Vermont",,,
ACSSF,VT,150,00,0001297,,,,,50,025,,,968700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259687001,"Block Group 1, Census Tract 9687, Windham County, Vermont",,,
ACSSF,VT,150,00,0001298,,,,,50,025,,,968700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259687002,"Block Group 2, Census Tract 9687, Windham County, Vermont",,,
ACSSF,VT,150,00,0001299,,,,,50,025,,,968700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500259687003,"Block Group 3, Census Tract 9687, Windham County, Vermont",,,
ACSSF,VT,150,00,0001300,,,,,50,027,,,965000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279650001,"Block Group 1, Census Tract 9650, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001301,,,,,50,027,,,965000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279650002,"Block Group 2, Census Tract 9650, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001302,,,,,50,027,,,965100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279651001,"Block Group 1, Census Tract 9651, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001303,,,,,50,027,,,965100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279651002,"Block Group 2, Census Tract 9651, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001304,,,,,50,027,,,965100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279651003,"Block Group 3, Census Tract 9651, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001305,,,,,50,027,,,965200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279652001,"Block Group 1, Census Tract 9652, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001306,,,,,50,027,,,965200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279652002,"Block Group 2, Census Tract 9652, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001307,,,,,50,027,,,965300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279653001,"Block Group 1, Census Tract 9653, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001308,,,,,50,027,,,965400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279654001,"Block Group 1, Census Tract 9654, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001309,,,,,50,027,,,965400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279654002,"Block Group 2, Census Tract 9654, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001310,,,,,50,027,,,965400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279654003,"Block Group 3, Census Tract 9654, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001311,,,,,50,027,,,965400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279654004,"Block Group 4, Census Tract 9654, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001312,,,,,50,027,,,965501,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279655011,"Block Group 1, Census Tract 9655.01, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001313,,,,,50,027,,,965501,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279655012,"Block Group 2, Census Tract 9655.01, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001314,,,,,50,027,,,965501,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279655013,"Block Group 3, Census Tract 9655.01, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001315,,,,,50,027,,,965502,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279655021,"Block Group 1, Census Tract 9655.02, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001316,,,,,50,027,,,965502,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279655022,"Block Group 2, Census Tract 9655.02, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001317,,,,,50,027,,,965600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279656001,"Block Group 1, Census Tract 9656, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001318,,,,,50,027,,,965600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279656002,"Block Group 2, Census Tract 9656, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001319,,,,,50,027,,,965600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279656003,"Block Group 3, Census Tract 9656, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001320,,,,,50,027,,,965600,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279656004,"Block Group 4, Census Tract 9656, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001321,,,,,50,027,,,965700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279657001,"Block Group 1, Census Tract 9657, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001322,,,,,50,027,,,965700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279657002,"Block Group 2, Census Tract 9657, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001323,,,,,50,027,,,965700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279657003,"Block Group 3, Census Tract 9657, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001324,,,,,50,027,,,965800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279658001,"Block Group 1, Census Tract 9658, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001325,,,,,50,027,,,965800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279658002,"Block Group 2, Census Tract 9658, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001326,,,,,50,027,,,965900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279659001,"Block Group 1, Census Tract 9659, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001327,,,,,50,027,,,965900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279659002,"Block Group 2, Census Tract 9659, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001328,,,,,50,027,,,965900,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279659003,"Block Group 3, Census Tract 9659, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001329,,,,,50,027,,,965900,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279659004,"Block Group 4, Census Tract 9659, Windsor County, Vermont",,,
ACSSF,VT,150,00,0001330,,,,,50,027,,,966000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US500279660001,"Block Group 1, Census Tract 9660, Windsor County, Vermont",,,
